0,1,2,3,4,5,6,7
176.9337694653676,0.009250029921531677,1.9166173976437264,23.5,0.833033209024872,0.713853120803833,0.6793689727783203,-0.05137448385357857
176.56600035098626,0.009625017642974854,2.146903114237354,23.5,0.9264075470685222,0.7163879871368408,0.6825349926948547,-0.04972048103809357
176.1982312366049,0.010749995708465576,2.377188830830981,23.5,0.8671847070878742,0.7163879871368408,0.6825349926948547,-0.04972048103809357
175.90497392928785,0.011124998331069946,2.2385131349433713,23.375,0.8647702117935772,0.7169378995895386,0.6846627593040466,-0.04410973936319351
175.61171662197074,0.011500000953674316,2.0998374390557615,23.25,0.7560727647615733,0.7169378995895386,0.6846627593040466,-0.04410973936319351
175.42247382567132,0.011875003576278687,2.2637339497831555,23.125,0.6062977060073297,0.7171230912208557,0.6849940419197083,-0.04406562075018883
175.23323102937184,0.012249991297721863,2.4276304605105494,23.0,0.3031866077233935,0.7171230912208557,0.6849940419197083,-0.04406562075018883
175.12908550296368,0.012249991297721863,2.418360037515935,22.625,0.2686624574243735,0.7166493535041809,0.6856746673583984,-0.04880374297499657
175.02493997655546,0.012624993920326233,2.4090896145213208,22.25,0.17534061598531625,0.7166493535041809,0.6856746673583984,-0.04880374297499657
175.0749208925008,0.012124985456466675,2.5926348479215555,22.0,0.22645329222781102,0.7164633870124817,0.6855911016464233,-0.034025248140096664
175.12490180844614,0.011000007390975952,2.7761800813217903,21.75,0.25849888121624226,0.7164633870124817,0.6855911016464233,-0.034025248140096664
175.16523278681808,0.011000007390975952,3.0748136488878224,21.5,0.24272116453733583,0.7162157893180847,0.6873781681060791,-0.03441471979022026
175.20556376519,0.012125000357627869,3.3734472164538545,21.25,0.2185229512106159,0.7162157893180847,0.6873781681060791,-0.03441471979022026
175.28033759092187,0.012874990701675415,3.6041147007290384,21.125,0.3176472984457571,0.716193437576294,0.6894977688789368,-0.028245793655514717
175.35511141665376,0.014749988913536072,3.8347821850042223,21.0,0.3779749756066124,0.716193437576294,0.6894977688789368,-0.028245793655514717
175.45980395705323,0.016999974846839905,4.108045281609815,21.0,0.3402731330888749,0.7161381244659424,0.6914911270141602,-0.0359155610203743
175.5644964974527,0.017624974250793457,4.381308378215408,21.0,0.25842885285668893,0.7161381244659424,0.6914911270141602,-0.0359155610203743
175.51870221267058,0.019874975085258484,4.445892261157869,21.0,0.30243416882731955,0.7169085144996643,0.6945702433586121,-0.036280374974012375
175.47290792788843,0.02124994993209839,4.5104761441003305,21.0,0.3345940046120128,0.7169085144996643,0.6945702433586121,-0.036280374974012375
175.45832051694507,0.023749947547912598,4.528223313022345,21.0,0.3480820225243322,0.7168555855751038,0.6949048638343811,-0.05297311395406723
175.44373310600173,0.02399994432926178,4.545970481944359,21.0,0.3604767062805793,0.7168555855751038,0.6949048638343811,-0.05297311395406723
174.84468973970797,0.02162495255470276,4.1664587485735325,20.25,1.4485649646660472,0.656839907169342,0.7034399509429932,0.3945845365524292
174.24564637341425,0.018999949097633362,3.7869470152027063,19.5,1.8300359418721641,0.656839907169342,0.7034399509429932,0.3945845365524292
174.36335873192758,0.022874951362609863,3.1842903651963645,18.5,1.9461978236666595,0.717564582824707,0.695178747177124,-0.03321307897567749
174.48107109044093,0.028124958276748657,2.581633715190023,17.5,2.0490553897960386,0.717564582824707,0.695178747177124,-0.03321307897567749
174.75332946379555,0.03262495994567871,2.111468972010698,16.5,2.246886363916591,0.7082536220550537,0.6959073543548584,-0.05594494566321373
175.02558783715017,0.03749997913837433,1.6413042288313733,15.5,2.397940664514667,0.7082536220550537,0.6959073543548584,-0.05594494566321373
175.3347006542593,0.03949996829032898,1.2194000864061856,14.625,2.541617005827347,0.6945982575416565,0.6903088092803955,-0.08105885237455368
175.64381347136845,0.04424998164176941,0.7974959439809979,13.75,2.641668622421478,0.6945982575416565,0.6903088092803955,-0.08105885237455368
176.57714813801266,0.04662497341632843,0.8724492346701354,12.875,2.145671911704836,0.6772985458374023,0.679728090763092,-0.07973840832710266
177.5104828046569,0.047624990344047546,0.9474025253592728,12.0,0.6979796521047211,0.6772985458374023,0.679728090763092,-0.07973840832710266
177.69958813260482,0.041374996304512024,1.2771908537407235,11.0,0.6385496502089206,0.663439929485321,0.6697819828987122,-0.07433152943849564
177.88869346055273,0.03587499260902405,1.6069791821221742,10.0,0.5067485241173043,0.663439929485321,0.6697819828987122,-0.07433152943849564
178.09693913638893,0.03187499940395355,1.6481033502025149,8.5,0.5490294124847482,0.6595212817192078,0.666820228099823,-0.07416357845067978
178.30518481222512,0.03049999475479126,1.6892275182828556,7.0,0.5092543586879535,0.6595212817192078,0.666820228099823,-0.07416357845067978
178.5164004814456,0.031125009059906006,1.6877268076346965,6.0,0.5086834900539768,0.6563426852226257,0.6655293107032776,-0.07934636622667313
178.7276161506661,0.028624996542930603,1.6862260969865375,5.0,0.41103973824411183,0.6563426852226257,0.6655293107032776,-0.07934636622667313
178.72740041950905,0.031500011682510376,1.592907705798833,5.625,0.4111219236593521,0.6535186767578125,0.6639948487281799,-0.08363834768533707
178.727184688352,0.03312499821186066,1.4995893146111285,6.25,0.4112039794689249,0.6535186767578125,0.6639948487281799,-0.08363834768533707
178.610662051651,0.03749999403953552,1.3297898846416842,7.375,0.631114543852846,0.6542827486991882,0.6637789607048035,-0.08283228427171707
178.49413941495,0.040249988436698914,1.15999045467224,8.5,0.7748337708609435,0.6542827486991882,0.6637789607048035,-0.08283228427171707
178.22103330493923,0.04249998927116394,1.296493361041314,10.0,0.9395620631755832,0.6510611772537231,0.6604188680648804,-0.08117687702178955
177.94792719492847,0.04424998164176941,1.4329962674103882,11.5,1.0079744411444684,0.6510611772537231,0.6604188680648804,-0.08117687702178955
177.67583520239396,0.045499980449676514,1.566698961414783,12.125,0.9073889637618794,0.6498318314552307,0.6579315662384033,-0.08614113926887512
