0,1,2,3,4,5,6,7
142.37920954337966,0.027000024914741516,38.20405404458195,66.25,0.14851460092533575,0.9150597453117371,0.7260569930076599,0.07066187262535095
142.41299205633368,0.026625022292137146,38.10903583773218,66.25,0.14050443308311772,0.9150597453117371,0.7260569930076599,0.07066187262535095
142.4029158087737,0.024375036358833313,38.22593013264904,66.375,0.13855935624609386,0.9133930206298828,0.7245333194732666,0.06945212930440903
142.39283956121375,0.023375019431114197,38.3428244275659,66.5,0.1358412056810311,0.9133930206298828,0.7245333194732666,0.06945212930440903
142.53948505622247,0.026500016450881958,38.71665138270227,66.5,0.32216711051491836,0.9121007919311523,0.7245092391967773,0.06887870281934738
142.68613055123123,0.03025001287460327,39.09047833783863,66.5,0.3822573199056752,0.9121007919311523,0.7245092391967773,0.06887870281934738
142.80512377865244,0.028000012040138245,39.42887048795851,66.375,0.45071407984759765,0.9125713109970093,0.7254514694213867,0.06889186799526215
142.9241170060737,0.028875023126602173,39.76726263807839,66.25,0.48150485831404133,0.9125713109970093,0.7254514694213867,0.06889186799526215
143.09973802308738,0.03025001287460327,39.92587296928046,65.625,0.5456306513442553,0.9106301069259644,0.7317405343055725,0.06883644312620163
143.27535904010108,0.028750017285346985,40.08448330048253,65.0,0.5494480899583095,0.9106301069259644,0.7317405343055725,0.06883644312620163
143.04137573731032,0.031125009059906006,41.03560558388371,62.5,1.0475227918662935,0.9113439917564392,0.7454085946083069,0.07004740834236145
142.80739243451956,0.03125002980232239,41.986727867284884,60.0,1.3353720168665035,0.9113439917564392,0.7454085946083069,0.07004740834236145
142.75741843642567,0.029875025153160095,42.16330395326766,56.5,1.3217775737555257,0.9123571515083313,0.7653921246528625,0.07021304965019226
142.70744443833178,0.026125013828277588,42.33988003925044,53.0,1.3061311896455887,0.9123571515083313,0.7653921246528625,0.07021304965019226
142.71871652704664,0.02887500822544098,42.32746108849294,49.375,1.3129588710267581,0.913072407245636,0.7774221897125244,0.07039109617471695
142.7299886157615,0.028625011444091797,42.315042137735446,45.75,1.3196549509181281,0.913072407245636,0.7774221897125244,0.07039109617471695
142.83544562932914,0.02962501347064972,42.20680460067754,42.25,1.4375386103935326,0.913119375705719,0.786156415939331,0.07023791968822479
142.94090264289684,0.03200000524520874,42.09856706361963,38.75,1.5392540270664845,0.913119375705719,0.786156415939331,0.07023791968822479
143.5928381847171,0.029624998569488525,40.758762890720334,36.75,1.4803514814970837,0.917286217212677,0.791510820388794,0.07057415693998337
144.24477372653737,0.03012499213218689,39.41895871782104,34.75,1.0786742586730345,0.917286217212677,0.791510820388794,0.07057415693998337
144.60715744809497,0.027875006198883057,38.76403260254243,33.0,1.067697038866894,0.9217463731765747,0.8064576387405396,0.07127813994884491
144.9695411696526,0.028750017285346985,38.10910648726381,31.25,0.9239977564835221,0.9217463731765747,0.8064576387405396,0.07127813994884491
145.60779490723257,0.027000024914741516,37.06686087012993,28.5,1.3766097649969278,0.922526478767395,0.8280535340309143,0.07189047336578369
146.24604864481256,0.027750015258789062,36.02461525299604,25.75,1.4565717864607828,0.922526478767395,0.8280535340309143,0.07189047336578369
147.00952459795081,0.02912500500679016,34.39919892769939,24.25,1.9775597594576984,0.9242591261863708,0.8467395305633545,0.07347463071346283
147.77300055108907,0.028249993920326233,32.77378260240273,22.75,2.129340924628668,0.9242591261863708,0.8467395305633545,0.07347463071346283
148.74808785880163,0.029624998569488525,30.370637586428373,21.125,2.6872748537366973,0.9234920144081116,0.8644686937332153,0.0740840956568718
149.72317516651418,0.031374990940093994,27.967492570454013,19.5,2.8297012192859654,0.9234920144081116,0.8644686937332153,0.0740840956568718
151.14029433320115,0.036124974489212036,23.32562082208725,17.125,3.326774989680154,0.913888156414032,0.8656365871429443,0.07469775527715683
152.55741349988813,0.03674997389316559,18.683749073720485,14.75,3.1798115051542184,0.913888156414032,0.8656365871429443,0.07469775527715683
153.87621679555696,0.03774997591972351,15.775805223470716,13.25,3.463989490517547,0.9140880107879639,0.8741783499717712,0.07544557005167007
155.19502009122579,0.03849998116493225,12.867861373220947,11.75,3.2262611343762897,0.9140880107879639,0.8741783499717712,0.07544557005167007
156.17242676240923,0.037249982357025146,12.546326259202878,9.875,2.9341041035079836,0.9110962748527527,0.8717054128646851,0.07544274628162384
157.1498334335927,0.03937499225139618,12.22479114518481,8.0,2.213261229839336,0.9110962748527527,0.8717054128646851,0.07544274628162384
157.96559453679583,0.04112499952316284,12.51035623226975,6.25,1.9145418211897625,0.911431074142456,0.8812903761863708,0.0748826190829277
158.781355639999,0.046000003814697266,12.79592131935469,4.5,1.0495156709934865,0.911431074142456,0.8812903761863708,0.0748826190829277
159.4582007578009,0.046375006437301636,12.747950105813022,4.25,1.4630463576106143,0.9081565141677856,0.8736637234687805,0.06849465519189835
160.13504587560283,0.05412501096725464,12.699978892271353,4.0,1.5044226528438938,0.9081565141677856,0.8736637234687805,0.06849465519189835
156.82495911328022,0.05425000190734863,17.976025555604142,11.5,9.224873494606156,0.9181956648826599,0.7945772409439087,0.06774696707725525
