0,1,2,3,4,5,6,7
35.559514177252176,0.14612500369548798,34.74507818322371,15.25,0.8394426226664059,0.7463902235031128,0.7666093111038208,0.40336593985557556
35.61906515667566,0.1446249932050705,34.793377206941436,15.25,0.857349941342117,0.7466193437576294,0.7680091857910156,0.4034225642681122
35.67861613609914,0.1459999829530716,34.841676230659154,15.25,0.8708279329402663,0.7466193437576294,0.7680091857910156,0.4034225642681122
35.98644254024362,0.14424999058246613,35.47178194334305,15.375,0.8331490344536071,0.7437652349472046,0.7682316899299622,0.4040469825267792
36.29426894438811,0.14225000143051147,36.10188765602696,15.5,0.6636408277493898,0.7437652349472046,0.7682316899299622,0.4040469825267792
36.406493063954876,0.14087499678134918,36.410588585589736,15.5,0.5530817902971317,0.7434672117233276,0.7682313323020935,0.40471792221069336
36.518717183521645,0.1431249976158142,36.719289515152504,15.5,0.3823496818824248,0.7434672117233276,0.7682313323020935,0.40471792221069336
36.39405572755353,0.14624997973442078,36.71968151414249,15.625,0.42032729662095014,0.7432398200035095,0.7698307633399963,0.40525731444358826
36.269394271585405,0.1459999978542328,36.720073513132476,15.75,0.41961629630601577,0.7432398200035095,0.7698307633399963,0.40525731444358826
36.38455770170425,0.14799998700618744,37.24021766064989,15.625,0.47528410684675915,0.7431391477584839,0.7697002291679382,0.40553343296051025
36.49972113182311,0.1471249908208847,37.76036180816732,15.5,0.49918623482943464,0.7431391477584839,0.7697002291679382,0.40553343296051025
37.59536650173973,0.14637498557567596,40.54883055429467,15.75,3.1080339060010664,0.7418116927146912,0.7692097425460815,0.4060477912425995
38.691011871656364,0.1498749703168869,43.33729930042201,16.0,4.082852565476959,0.7418116927146912,0.7692097425460815,0.4060477912425995
40.17693466205287,0.14512498676776886,46.85481002554779,16.625,4.972160228758624,0.7408352494239807,0.7685781717300415,0.4067385792732239
41.66285745244937,0.1419999897480011,50.37232075067358,17.25,5.325329711054217,0.7408352494239807,0.7685781717300415,0.4067385792732239
42.85538119694922,0.14225000143051147,52.96539239491631,17.5,4.9411882715449895,0.7408646941184998,0.7691985964775085,0.4071345925331116
44.04790494144907,0.1417500078678131,55.558464039159034,17.75,4.198490297223377,0.7408646941184998,0.7691985964775085,0.4071345925331116
44.71634716263253,0.1393750160932541,57.14284429409053,17.875,3.3671991433922104,0.7409816384315491,0.7677350640296936,0.40822896361351013
45.384789383815985,0.13612502813339233,58.727224549022026,18.0,2.038408536216988,0.7409816384315491,0.7677350640296936,0.40822896361351013
44.2008664176992,0.13737502694129944,56.07636193109462,17.5,3.627938854571834,0.7410117387771606,0.7722043395042419,0.40922966599464417
43.01694345158242,0.13637502491474152,53.42549931316721,17.0,4.4006163346858775,0.7410117387771606,0.7722043395042419,0.40922966599464417
41.88895319883995,0.14100001752376556,50.94443950512205,17.125,4.102837636049178,0.7414025664329529,0.7726715803146362,0.41085565090179443
40.76096294609748,0.1432500034570694,48.46337969707688,17.25,3.428761465878753,0.7414025664329529,0.7726715803146362,0.41085565090179443
39.71914129368288,0.1404999941587448,46.30299050821928,18.125,3.120698615517482,0.7467554807662964,0.7725184559822083,0.4121026396751404
38.67731964126827,0.13837498426437378,44.14260131936169,19.0,2.3559137923554503,0.7467554807662964,0.7725184559822083,0.4121026396751404
38.05572274146255,0.13974998891353607,42.494053297298265,20.125,1.9202460035805928,0.7485755681991577,0.7775489687919617,0.4150194227695465
37.43412584165684,0.14162497222423553,40.84550527523485,21.25,1.0254726811708204,0.7485755681991577,0.7775489687919617,0.4150194227695465
37.374786930502985,0.14412496984004974,40.40577029827073,22.375,1.1028945825249203,0.7509390115737915,0.7823184728622437,0.41880327463150024
37.315448019349134,0.1447499841451645,39.966035321306606,23.5,1.17222714852716,0.7509390115737915,0.7823184728622437,0.41880327463150024
36.908672027994,0.14387497305870056,38.748605364419504,23.75,1.0537226197601173,0.7508953213691711,0.7675895690917969,0.4225734770298004
36.50189603663887,0.14162498712539673,37.531175407532395,24.0,0.7180618474464646,0.7508953213691711,0.7675895690917969,0.4225734770298004
36.83578751016242,0.14437498152256012,37.96020266962,24.0,1.2868810220151345,0.7508031725883484,0.7585574388504028,0.42596450448036194
37.16967898368598,0.14362497627735138,38.389229931707604,24.0,1.6042274404534236,0.7508031725883484,0.7585574388504028,0.42596450448036194
36.82584581884703,0.14499998092651367,36.257168145953386,23.875,1.804818721347897,0.753544807434082,0.7593719363212585,0.42513540387153625
36.48201265400809,0.14799998700618744,34.12510636019916,23.75,1.9247735094461478,0.753544807434082,0.7593719363212585,0.42513540387153625
37.516546986840666,0.14549998939037323,32.8496454695224,23.0,3.1210908219966456,0.7522901296615601,0.7500170469284058,0.41254180669784546
38.55108131967325,0.1471249908208847,31.57418457884564,22.25,3.6928498756406323,0.7522901296615601,0.7500170469284058,0.41254180669784546
40.98628498879127,0.14675000309944153,29.25816840162289,21.375,6.464870817781214,0.752139151096344,0.738301694393158,0.3743542432785034
43.42148865790929,0.14900000393390656,26.942152224400143,20.5,7.621780327259996,0.752139151096344,0.738301694393158,0.3743542432785034
47.63240343802,0.1470000147819519,22.71075126661831,19.375,12.287202899481954,0.75208979845047,0.7419684529304504,0.3328409492969513
51.843318218130705,0.14162501692771912,18.47935030883648,18.25,14.435912449802348,0.75208979845047,0.7419684529304504,0.3328409492969513
58.429287340564294,0.13625000417232513,15.925591415596013,17.375,16.88968898048792,0.748521625995636,0.7441102266311646,0.29832181334495544
65.01525646299788,0.12425000965595245,13.37183252235555,16.5,16.594506346787615,0.748521625995636,0.7441102266311646,0.29832181334495544
71.83772757951158,0.12237502634525299,10.432396329059706,16.5,17.75380120980027,0.7494708895683289,0.7445632815361023,0.24977701902389526
78.66019869602528,0.11537502706050873,7.492960135763861,16.5,16.18409866595324,0.7494708895683289,0.7445632815361023,0.24977701902389526
85.09486553750472,0.11475002765655518,5.5245358932514295,16.125,15.84333718324205,0.7501924633979797,0.7450840473175049,0.20309720933437347
91.52953237898416,0.11425001919269562,3.5561116507389983,15.75,12.541440979920154,0.7501924633979797,0.7450840473175049,0.20309720933437347
96.36276614535448,0.11512501537799835,2.317316291797443,14.875,12.064651321895017,0.7488523721694946,0.7458467483520508,0.1580452173948288
101.19599991172478,0.12537501752376556,1.0785209328558878,14.0,9.332930081395736,0.7488523721694946,0.7458467483520508,0.1580452173948288
105.18945917005951,0.12900002300739288,1.5024320050495916,12.875,9.37429076612475,0.7403190732002258,0.7385572195053101,0.11427430063486099
109.1829184283942,0.14387501776218414,1.9263430772432955,11.75,7.533633727194579,0.7403190732002258,0.7385572195053101,0.11427430063486099
114.61156298682533,0.13475000858306885,7.239769385253531,12.25,12.186936575940637,0.7195645570755005,0.7324170470237732,0.08034821599721909
120.04020754525646,0.12962500751018524,12.553195693263767,12.75,13.46650829253477,0.7195645570755005,0.7324170470237732,0.08034821599721909
124.71107357978062,0.1198749989271164,15.611541977021517,13.625,14.494200572734288,0.7243550419807434,0.7615377306938171,0.06088109686970711
129.3819396143048,0.11212500929832458,18.669888260779267,14.5,13.970786515706665,0.7243550419807434,0.7615377306938171,0.06088109686970711
132.92060024206114,0.10962501168251038,19.164843266676595,15.625,12.66029524351538,0.7265079617500305,0.7602576017379761,0.05562668666243553
136.4592608698175,0.10050000250339508,19.659798272573923,16.75,10.016937524095823,0.7265079617500305,0.7602576017379761,0.05562668666243553
139.13065638634305,0.08499999344348907,22.396691786171594,17.5,7.64328813028231,0.7374724745750427,0.7851842641830444,0.048518408089876175
141.80205190286864,0.0729999989271164,25.133585299769262,18.25,1.4926357599777416,0.7374724745750427,0.7851842641830444,0.048518408089876175
142.40887495614027,0.09237499535083771,27.9130405462049,17.25,2.26346883463215,0.7275086045265198,0.7920624017715454,0.04743818938732147
143.0156980094119,0.12049999833106995,30.69249579264054,16.25,2.698546346234191,0.7275086045265198,0.7920624017715454,0.04743818938732147
140.59082065639456,0.12000000476837158,32.62720811224298,14.5,6.558475468947403,0.7280678153038025,0.7918660640716553,0.05536475405097008
138.16594330337722,0.12274999916553497,34.56192043184542,12.75,8.1844357298743,0.7280678153038025,0.7918660640716553,0.05536475405097008
134.21754690029124,0.12087500095367432,35.7489032128497,12.875,12.596498000747257,0.7228369116783142,0.7930593490600586,0.07426178455352783
130.26915049720526,0.12437500059604645,36.93588599385397,13.0,14.804690717384533,0.7228369116783142,0.7930593490600586,0.07426178455352783
124.44405042510638,0.14100001752376556,34.1828074510133,15.875,18.32871407816462,0.7128677368164062,0.789052426815033,0.08993382751941681
118.61895035300748,0.1420000195503235,31.429728908172645,18.75,19.617366555704535,0.7128677368164062,0.789052426815033,0.08993382751941681
111.20657649500342,0.13087502121925354,23.57965134438343,21.75,18.70593093568098,0.7064056992530823,0.7870213389396667,0.11878540366888046
103.79420263699937,0.10525001585483551,15.729573780594212,24.75,14.321175277832994,0.7064056992530823,0.7870213389396667,0.11878540366888046
97.8347811437053,0.10300001502037048,11.197630182413038,29.375,14.286223543052175,0.7012030482292175,0.7787646651268005,0.16424433887004852
91.87535965041121,0.09412501752376556,6.665686584231864,34.0,11.492036191912666,0.7012030482292175,0.7787646651268005,0.16424433887004852
86.92526288305366,0.0845000147819519,5.677858374761119,36.875,11.668649890470553,0.6978794932365417,0.7655172348022461,0.19495488703250885
81.97516611569611,0.07175001502037048,4.6900301652903735,39.75,9.552013854895684,0.6978794932365417,0.7655172348022461,0.19495488703250885
78.86119764337656,0.055250003933906555,4.262258572660146,39.375,9.166139559518474,0.7006349563598633,0.7619619369506836,0.21083630621433258
75.747229171057,0.04674999415874481,3.8344869800299186,39.0,7.576388379156626,0.7006349563598633,0.7619619369506836,0.21083630621433258
72.7791859077231,0.03587499260902405,3.5183557805487213,39.125,6.970819957188754,0.6944640278816223,0.746084988117218,0.23548133671283722
69.81114264438918,0.029124990105628967,3.202224581067524,39.25,4.7079124092551705,0.6944640278816223,0.746084988117218,0.23548133671283722
67.20528835310614,0.025624990463256836,3.9712752176059647,40.75,5.6493551420272325,0.6904157400131226,0.7431163191795349,0.26527565717697144
64.5994340618231,0.021624982357025146,4.740325854144405,42.25,5.299531546607094,0.6904157400131226,0.7431163191795349,0.26527565717697144
62.50589617198453,0.019124984741210938,5.127527516144763,44.75,6.289506909320626,0.6907821893692017,0.7462300062179565,0.3080480694770813
60.41235828214596,0.016749992966651917,5.514729178145121,47.25,6.501150507327189,0.6907821893692017,0.7462300062179565,0.3080480694770813
57.5939244646965,0.017375007271766663,6.392614530022658,49.625,6.983875273543898,0.7084652781486511,0.7480866312980652,0.33611544966697693
54.77549064724703,0.014250010251998901,7.270499881900195,52.0,6.276697490498457,0.7084652781486511,0.7480866312980652,0.33611544966697693
51.70151266674971,0.010625019669532776,8.663005203987648,51.5,7.042622880997438,0.7337338328361511,0.7444230318069458,0.36874452233314514
48.62753468625239,0.00700002908706665,10.055510526075103,51.0,6.395425040722694,0.7337338328361511,0.7444230318069458,0.36874452233314514
45.60703749191252,0.00662502646446228,11.194402546772144,47.625,7.676999611670698,0.7359455823898315,0.7441701889038086,0.3994807302951813
42.586540297572654,0.006500035524368286,12.333294567469185,44.25,7.663183282530259,0.7359455823898315,0.7441701889038086,0.3994807302951813
39.40251712798663,0.00700002908706665,13.390297152383269,39.75,8.182481206244928,0.742667555809021,0.7448168992996216,0.41475531458854675
36.218493958400614,0.00700002908706665,14.447299737297351,35.25,7.4098321351114596,0.742667555809021,0.7448168992996216,0.41475531458854675
33.48668264795798,0.004875019192695618,16.06492103189974,31.625,7.110792712753569,0.7477025985717773,0.7455201745033264,0.4184013903141022
30.754871337515336,0.0038750171661376953,17.682542326502126,28.0,5.594242367402707,0.7477025985717773,0.7455201745033264,0.4184013903141022
29.1610149716274,0.00437501072883606,18.49470252977811,26.375,4.678910484453512,0.7441926598548889,0.7410510778427124,0.41367286443710327
27.567158605739465,0.004250004887580872,19.30686273305409,24.75,2.7217830089210957,0.7441926598548889,0.7410510778427124,0.41367286443710327
27.004881987602047,0.004625007510185242,18.90323158726858,23.75,2.1401223604984545,0.7428420186042786,0.7382174134254456,0.4074486792087555
26.442605369464623,0.004625007510185242,18.499600441483068,22.75,1.0582224234778213,0.7428420186042786,0.7382174134254456,0.4074486792087555
26.366436239752215,0.0051250159740448,18.67540915348187,21.75,1.0395546303010463,0.7464953660964966,0.7354651689529419,0.4034181833267212
26.290267110039807,0.00550001859664917,18.85121786548067,20.75,1.0148445637471415,0.7464953660964966,0.7354651689529419,0.4034181833267212
26.33785560739831,0.00700002908706665,18.763417986489195,20.0,0.9467407965194622,0.7512412667274475,0.7362939715385437,0.407692015171051
26.385444104756814,0.009000033140182495,18.675618107497723,19.25,0.8707453432891873,0.7512412667274475,0.7362939715385437,0.407692015171051
26.072912820889737,0.008500024676322937,18.944666109294257,18.5,1.1619285382441196,0.7498828768730164,0.7372815012931824,0.4124350845813751
25.76038153702266,0.00950002670288086,19.213714111090795,17.75,1.3215925228001337,0.7498828768730164,0.7372815012931824,0.4124350845813751
25.363263875692834,0.010000020265579224,19.906231251728535,16.75,1.1949133815621036,0.7497885823249817,0.7378301620483398,0.4149476885795593
24.966146214363004,0.011000007390975952,20.598748392366282,15.75,0.8908559415926884,0.7497885823249817,0.7378301620483398,0.4149476885795593
24.70771591747831,0.01150001585483551,21.027292428819884,15.25,0.7364082404016539,0.7523792386054993,0.7359728217124939,0.4117571711540222
24.44928562059362,0.01150001585483551,21.455836465273485,14.75,0.3967334718625395,0.7523792386054993,0.7359728217124939,0.4117571711540222
24.42522389306476,0.01000000536441803,21.7276416484693,14.375,0.3606893676512501,0.761403501033783,0.735045850276947,0.4114997982978821
24.4011621655359,0.00962500274181366,21.99944683166512,14.0,0.3188075574917677,0.761403501033783,0.735045850276947,0.4114997982978821
24.49792479208342,0.009625017642974854,22.410985817572268,13.875,0.30945770046312,0.7676910758018494,0.7336359620094299,0.4165610671043396
24.59468741863094,0.008125007152557373,22.822524803479414,13.75,0.2667655642042807,0.7676910758018494,0.7336359620094299,0.4165610671043396
24.614197259827804,0.0071250200271606445,22.971943456303713,13.875,0.2554322771710107,0.7643642425537109,0.7315661907196045,0.4184466004371643
24.63370710102467,0.007750019431114197,23.121362109128015,14.0,0.24200446770515197,0.7643642425537109,0.7315661907196045,0.4184466004371643
24.666090671762092,0.0068750083446502686,23.3194566059233,13.875,0.20883388878146483,0.7681635022163391,0.7316874861717224,0.41926124691963196
24.698474242499515,0.0063749998807907104,23.517551102718592,13.75,0.16297126283646807,0.7681635022163391,0.7316874861717224,0.41926124691963196
24.600544970797557,0.007875010371208191,23.55983299558122,13.5,0.22932977128992102,0.7668933272361755,0.7317577004432678,0.4196697175502777
24.5026156990956,0.007375001907348633,23.602114888443854,13.25,0.24381216330837557,0.7668933272361755,0.7317577004432678,0.4196697175502777
24.442248560990024,0.007499992847442627,23.46633347008821,13.125,0.21976306606953439,0.7636187076568604,0.7317969799041748,0.4196151793003082
24.381881422884444,0.007624998688697815,23.33055205173256,13.0,0.17279715481841426,0.7636187076568604,0.7317969799041748,0.4196151793003082
24.35910707277612,0.008249983191490173,23.31876566750787,13.125,0.16341999002905064,0.7610576152801514,0.7318294644355774,0.4199135899543762
24.336332722667798,0.006749987602233887,23.30697928328317,13.25,0.15005328228045536,0.7610576152801514,0.7318294644355774,0.4199135899543762
24.286527136182578,0.0061249881982803345,23.03059152946018,13.375,0.13690279581321935,0.7593355178833008,0.732151985168457,0.41947850584983826
24.236721549697357,0.00562499463558197,22.754203775637187,13.5,0.10003784578618384,0.7593355178833008,0.732151985168457,0.41947850584983826
31.904424401851983,0.005124986171722412,34.708701700775165,15.5,20.244764886228516,0.804458737373352,0.6917477250099182,0.37816092371940613
39.57212725400661,0.006499990820884705,46.66319962591314,17.5,26.497238893304942,0.804458737373352,0.6917477250099182,0.37816092371940613
48.02075194135092,0.006374984979629517,63.06713755551834,20.0,30.726133846804576,0.8147076368331909,0.6738678216934204,0.3590107262134552
56.469376628695244,0.006249979138374329,79.47107548512355,22.5,32.30059465643659,0.8147076368331909,0.6738678216934204,0.3590107262134552
60.66855358259117,0.005124986171722412,85.59691181514131,23.375,29.94993313353021,0.7865455746650696,0.6932536959648132,0.3641706109046936
64.8677305364871,0.00449998676776886,91.72274814515906,24.25,26.7470073104671,0.7865455746650696,0.6932536959648132,0.3641706109046936
66.32230673246563,0.00562499463558197,91.80517371217573,24.375,24.733764877121633,0.7249863743782043,0.7048166394233704,0.3714231848716736
